Test Virus,Reference Virus,Titre
A/Bretagne/1413/2017,A/Kansas/14/2017,80
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,10
A/Switzerland/8060/2017,A/Kansas/14/2017,80
A/England/538/2018,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,1280
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Hong Kong/5738/2014,A/Kansas/14/2017,80
A/Bretagne/1413/2017,A/Kansas/14/2017,80
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/Switzerland/8060/2017,A/Kansas/14/2017,<40
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,160
A/Zambia/1-390/2018,A/Hong Kong/5738/2014,160
A/Lisboa/100/2019,A/Hong Kong/5738/2014,40
A/Eskilstuna/6/2019,A/Hong Kong/5738/2014,160
A/Skovde/1/2019,A/Hong Kong/5738/2014,40
A/Denmark/2785/2019,A/Hong Kong/5738/2014,40
A/Lisboa/93/2019,A/Hong Kong/5738/2014,40
A/Lisboa/92/2019,A/Hong Kong/5738/2014,40
A/Lisboa/91/2019,A/Hong Kong/5738/2014,40
A/Lisboa/97/2019,A/Hong Kong/5738/2014,40
A/Lisboa/94/2019,A/Hong Kong/5738/2014,40
A/Lisboa/95/2019,A/Hong Kong/5738/2014,40
A/Lisboa/98/2019,A/Hong Kong/5738/2014,<40
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Bretagne/1413/2017,A/Bretagne/1413/2017,1280
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Switzerland/8060/2017,A/Bretagne/1413/2017,1280
A/England/538/2018,A/Bretagne/1413/2017,40
A/Kansas/14/2017,A/Bretagne/1413/2017,40
A/Kansas/14/2017,A/Bretagne/1413/2017,80
A/Zambia/1-390/2018,A/Bretagne/1413/2017,160
A/Lisboa/100/2019,A/Bretagne/1413/2017,<40
A/Eskilstuna/6/2019,A/Bretagne/1413/2017,160
A/Skovde/1/2019,A/Bretagne/1413/2017,<40
A/Denmark/2785/2019,A/Bretagne/1413/2017,<40
A/Lisboa/93/2019,A/Bretagne/1413/2017,<40
A/Lisboa/92/2019,A/Bretagne/1413/2017,40
A/Lisboa/91/2019,A/Bretagne/1413/2017,40
A/Lisboa/97/2019,A/Bretagne/1413/2017,40
A/Lisboa/94/2019,A/Bretagne/1413/2017,40
A/Lisboa/95/2019,A/Bretagne/1413/2017,<40
A/Lisboa/98/2019,A/Bretagne/1413/2017,<40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,160
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,640
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,640
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Zambia/1-390/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Lisboa/100/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Eskilstuna/6/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Skovde/1/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Denmark/2785/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Lisboa/93/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Lisboa/92/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Lisboa/91/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Lisboa/97/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Lisboa/94/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Lisboa/95/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Lisboa/98/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,80
A/Bretagne/1413/2017,A/La Rioja/2202/2018,80
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,160
A/Switzerland/8060/2017,A/La Rioja/2202/2018,160
A/England/538/2018,A/La Rioja/2202/2018,40
A/Kansas/14/2017,A/La Rioja/2202/2018,40
A/Kansas/14/2017,A/La Rioja/2202/2018,80
A/Zambia/1-390/2018,A/La Rioja/2202/2018,80
A/Lisboa/100/2019,A/La Rioja/2202/2018,<40
A/Eskilstuna/6/2019,A/La Rioja/2202/2018,80
A/Skovde/1/2019,A/La Rioja/2202/2018,80
A/Denmark/2785/2019,A/La Rioja/2202/2018,160
A/Lisboa/93/2019,A/La Rioja/2202/2018,<40
A/Lisboa/92/2019,A/La Rioja/2202/2018,<40
A/Lisboa/91/2019,A/La Rioja/2202/2018,40
A/Lisboa/97/2019,A/La Rioja/2202/2018,40
A/Lisboa/94/2019,A/La Rioja/2202/2018,<40
A/Lisboa/95/2019,A/La Rioja/2202/2018,<40
A/Lisboa/98/2019,A/La Rioja/2202/2018,<40
A/Hong Kong/5738/2014,A/Switzerland/8060/2017,160
A/Bretagne/1413/2017,A/Switzerland/8060/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/8060/2017,160
A/Switzerland/8060/2017,A/Switzerland/8060/2017,1280
A/England/538/2018,A/Switzerland/8060/2017,40
A/Kansas/14/2017,A/Switzerland/8060/2017,40
A/Kansas/14/2017,A/Switzerland/8060/2017,160
A/Zambia/1-390/2018,A/Switzerland/8060/2017,320
A/Lisboa/100/2019,A/Switzerland/8060/2017,40
A/Eskilstuna/6/2019,A/Switzerland/8060/2017,160
A/Skovde/1/2019,A/Switzerland/8060/2017,40
A/Denmark/2785/2019,A/Switzerland/8060/2017,<40
A/Lisboa/93/2019,A/Switzerland/8060/2017,40
A/Lisboa/92/2019,A/Switzerland/8060/2017,40
A/Lisboa/91/2019,A/Switzerland/8060/2017,40
A/Lisboa/97/2019,A/Switzerland/8060/2017,40
A/Lisboa/94/2019,A/Switzerland/8060/2017,40
A/Lisboa/95/2019,A/Switzerland/8060/2017,40
A/Lisboa/98/2019,A/Switzerland/8060/2017,<40
A/Hong Kong/5738/2014,A/England/538/2018,160
A/Bretagne/1413/2017,A/England/538/2018,160
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,80
A/Switzerland/8060/2017,A/England/538/2018,80
A/England/538/2018,A/England/538/2018,640
A/Kansas/14/2017,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,640
A/Zambia/1-390/2018,A/England/538/2018,320
A/Lisboa/100/2019,A/England/538/2018,320
A/Eskilstuna/6/2019,A/England/538/2018,80
A/Skovde/1/2019,A/England/538/2018,40
A/Denmark/2785/2019,A/England/538/2018,<40
A/Lisboa/93/2019,A/England/538/2018,320
A/Lisboa/92/2019,A/England/538/2018,320
A/Lisboa/91/2019,A/England/538/2018,640
A/Lisboa/97/2019,A/England/538/2018,640
A/Lisboa/94/2019,A/England/538/2018,320
A/Lisboa/95/2019,A/England/538/2018,320
A/Lisboa/98/2019,A/England/538/2018,160
A/Hong Kong/5738/2014,A/Norway/3275/2018,160
A/Bretagne/1413/2017,A/Norway/3275/2018,160
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,40
A/Switzerland/8060/2017,A/Norway/3275/2018,80
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,40
A/Kansas/14/2017,A/Norway/3275/2018,40
A/Zambia/1-390/2018,A/Norway/3275/2018,80
A/Lisboa/100/2019,A/Norway/3275/2018,<40
A/Eskilstuna/6/2019,A/Norway/3275/2018,320
A/Skovde/1/2019,A/Norway/3275/2018,160
A/Denmark/2785/2019,A/Norway/3275/2018,80
A/Lisboa/93/2019,A/Norway/3275/2018,<40
A/Lisboa/92/2019,A/Norway/3275/2018,40
A/Lisboa/91/2019,A/Norway/3275/2018,40
A/Lisboa/97/2019,A/Norway/3275/2018,40
A/Lisboa/94/2019,A/Norway/3275/2018,<40
A/Lisboa/95/2019,A/Norway/3275/2018,<40
A/Lisboa/98/2019,A/Norway/3275/2018,<40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Bretagne/1413/2017,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,40
A/Switzerland/8060/2017,A/Kansas/14/2017,80
A/England/538/2018,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,1280
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Zambia/1-390/2018,A/Kansas/14/2017,160
A/Lisboa/100/2019,A/Kansas/14/2017,160
A/Eskilstuna/6/2019,A/Kansas/14/2017,40
A/Skovde/1/2019,A/Kansas/14/2017,<40
A/Denmark/2785/2019,A/Kansas/14/2017,<40
A/Lisboa/93/2019,A/Kansas/14/2017,160
A/Lisboa/92/2019,A/Kansas/14/2017,160
A/Lisboa/91/2019,A/Kansas/14/2017,160
A/Lisboa/97/2019,A/Kansas/14/2017,160
A/Lisboa/94/2019,A/Kansas/14/2017,160
A/Lisboa/95/2019,A/Kansas/14/2017,160
A/Lisboa/98/2019,A/Kansas/14/2017,40
A/Hong Kong/5738/2014,A/Kansas/14/2017,80
A/Bretagne/1413/2017,A/Kansas/14/2017,80
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/Switzerland/8060/2017,A/Kansas/14/2017,<40
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Zambia/1-390/2018,A/Kansas/14/2017,160
A/Lisboa/100/2019,A/Kansas/14/2017,320
A/Eskilstuna/6/2019,A/Kansas/14/2017,40
A/Skovde/1/2019,A/Kansas/14/2017,40
A/Denmark/2785/2019,A/Kansas/14/2017,<40
A/Lisboa/93/2019,A/Kansas/14/2017,320
A/Lisboa/92/2019,A/Kansas/14/2017,320
A/Lisboa/91/2019,A/Kansas/14/2017,320
A/Lisboa/97/2019,A/Kansas/14/2017,320
A/Lisboa/94/2019,A/Kansas/14/2017,320
A/Lisboa/95/2019,A/Kansas/14/2017,320
A/Lisboa/98/2019,A/Kansas/14/2017,40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,320
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,<40
A/Kansas/14/2017,A/Hong Kong/5738/2014,160
A/Norway/3275/2018,A/Hong Kong/5738/2014,160
A/Mauritania/200-2018/2018,A/Hong Kong/5738/2014,40
A/Mauritania/08-2019/2019,A/Hong Kong/5738/2014,80
A/Mauritania/09-2019/2019,A/Hong Kong/5738/2014,80
A/Mauritania/15-2019/2019,A/Hong Kong/5738/2014,160
A/Mauritania/10-2019/2019,A/Hong Kong/5738/2014,160
A/Tanger/672/2019,A/Hong Kong/5738/2014,160
A/West Kazakhstan/461/2019,A/Hong Kong/5738/2014,160
A/West Kazakhstan/462/2019,A/Hong Kong/5738/2014,160
A/West Kazakhstan/463/2019,A/Hong Kong/5738/2014,160
A/Finland/105/2019,A/Hong Kong/5738/2014,320
A/North Kazakhstan/363/2019,A/Hong Kong/5738/2014,80
A/Finland/92/2019,A/Hong Kong/5738/2014,80
A/Georgia/658/2019,A/Hong Kong/5738/2014,40
A/Finland/99/2019,A/Hong Kong/5738/2014,80
A/Finland/104/2019,A/Hong Kong/5738/2014,80
A/Finland/114/2019,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,320
A/Bretagne/1413/2017,A/Bretagne/1413/2017,1280
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Switzerland/8060/2017,A/Bretagne/1413/2017,2560
A/England/538/2018,A/Bretagne/1413/2017,40
A/Kansas/14/2017,A/Bretagne/1413/2017,<40
A/Kansas/14/2017,A/Bretagne/1413/2017,80
A/Norway/3275/2018,A/Bretagne/1413/2017,160
A/Mauritania/200-2018/2018,A/Bretagne/1413/2017,<40
A/Mauritania/08-2019/2019,A/Bretagne/1413/2017,<40
A/Mauritania/09-2019/2019,A/Bretagne/1413/2017,<40
A/Mauritania/15-2019/2019,A/Bretagne/1413/2017,<40
A/Mauritania/10-2019/2019,A/Bretagne/1413/2017,<40
A/Tanger/672/2019,A/Bretagne/1413/2017,160
A/West Kazakhstan/461/2019,A/Bretagne/1413/2017,80
A/West Kazakhstan/462/2019,A/Bretagne/1413/2017,320
A/West Kazakhstan/463/2019,A/Bretagne/1413/2017,160
A/Finland/105/2019,A/Bretagne/1413/2017,640
A/North Kazakhstan/363/2019,A/Bretagne/1413/2017,<40
A/Finland/92/2019,A/Bretagne/1413/2017,<40
A/Georgia/658/2019,A/Bretagne/1413/2017,<40
A/Finland/99/2019,A/Bretagne/1413/2017,80
A/Finland/104/2019,A/Bretagne/1413/2017,40
A/Finland/114/2019,A/Bretagne/1413/2017,80
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,1280
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,640
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Norway/3275/2018,A/Singapore/INFIMH-16-0019/2016,640
A/Mauritania/200-2018/2018,A/Singapore/INFIMH-16-0019/2016,<40
A/Mauritania/08-2019/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Mauritania/09-2019/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Mauritania/15-2019/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Mauritania/10-2019/2019,A/Singapore/INFIMH-16-0019/2016,320
A/Tanger/672/2019,A/Singapore/INFIMH-16-0019/2016,320
A/West Kazakhstan/461/2019,A/Singapore/INFIMH-16-0019/2016,80
A/West Kazakhstan/462/2019,A/Singapore/INFIMH-16-0019/2016,160
A/West Kazakhstan/463/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Finland/105/2019,A/Singapore/INFIMH-16-0019/2016,320
A/North Kazakhstan/363/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Finland/92/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Georgia/658/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Finland/99/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Finland/104/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Finland/114/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Bretagne/1413/2017,A/La Rioja/2202/2018,160
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,320
A/Switzerland/8060/2017,A/La Rioja/2202/2018,320
A/England/538/2018,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,40
A/Norway/3275/2018,A/La Rioja/2202/2018,160
A/Mauritania/200-2018/2018,A/La Rioja/2202/2018,160
A/Mauritania/08-2019/2019,A/La Rioja/2202/2018,160
A/Mauritania/09-2019/2019,A/La Rioja/2202/2018,160
A/Mauritania/15-2019/2019,A/La Rioja/2202/2018,160
A/Mauritania/10-2019/2019,A/La Rioja/2202/2018,320
A/Tanger/672/2019,A/La Rioja/2202/2018,40
A/West Kazakhstan/461/2019,A/La Rioja/2202/2018,160
A/West Kazakhstan/462/2019,A/La Rioja/2202/2018,320
A/West Kazakhstan/463/2019,A/La Rioja/2202/2018,320
A/Finland/105/2019,A/La Rioja/2202/2018,320
A/North Kazakhstan/363/2019,A/La Rioja/2202/2018,160
A/Finland/92/2019,A/La Rioja/2202/2018,160
A/Georgia/658/2019,A/La Rioja/2202/2018,160
A/Finland/99/2019,A/La Rioja/2202/2018,40
A/Finland/104/2019,A/La Rioja/2202/2018,<40
A/Finland/114/2019,A/La Rioja/2202/2018,40
A/Hong Kong/5738/2014,A/Switzerland/8060/2017,320
A/Bretagne/1413/2017,A/Switzerland/8060/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/8060/2017,320
A/Switzerland/8060/2017,A/Switzerland/8060/2017,2560
A/England/538/2018,A/Switzerland/8060/2017,80
A/Kansas/14/2017,A/Switzerland/8060/2017,40
A/Kansas/14/2017,A/Switzerland/8060/2017,160
A/Norway/3275/2018,A/Switzerland/8060/2017,320
A/Mauritania/200-2018/2018,A/Switzerland/8060/2017,<40
A/Mauritania/08-2019/2019,A/Switzerland/8060/2017,40
A/Mauritania/09-2019/2019,A/Switzerland/8060/2017,40
A/Mauritania/15-2019/2019,A/Switzerland/8060/2017,80
A/Mauritania/10-2019/2019,A/Switzerland/8060/2017,160
A/Tanger/672/2019,A/Switzerland/8060/2017,160
A/West Kazakhstan/461/2019,A/Switzerland/8060/2017,80
A/West Kazakhstan/462/2019,A/Switzerland/8060/2017,320
A/West Kazakhstan/463/2019,A/Switzerland/8060/2017,160
A/Finland/105/2019,A/Switzerland/8060/2017,320
A/North Kazakhstan/363/2019,A/Switzerland/8060/2017,<40
A/Finland/92/2019,A/Switzerland/8060/2017,<40
A/Georgia/658/2019,A/Switzerland/8060/2017,<40
A/Finland/99/2019,A/Switzerland/8060/2017,320
A/Finland/104/2019,A/Switzerland/8060/2017,80
A/Finland/114/2019,A/Switzerland/8060/2017,80
A/Hong Kong/5738/2014,A/England/538/2018,320
A/Bretagne/1413/2017,A/England/538/2018,320
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,80
A/Switzerland/8060/2017,A/England/538/2018,160
A/England/538/2018,A/England/538/2018,1280
A/Kansas/14/2017,A/England/538/2018,640
A/Kansas/14/2017,A/England/538/2018,1280
A/Norway/3275/2018,A/England/538/2018,40
A/Mauritania/200-2018/2018,A/England/538/2018,<40
A/Mauritania/08-2019/2019,A/England/538/2018,40
A/Mauritania/09-2019/2019,A/England/538/2018,40
A/Mauritania/15-2019/2019,A/England/538/2018,40
A/Mauritania/10-2019/2019,A/England/538/2018,160
A/Tanger/672/2019,A/England/538/2018,1280
A/West Kazakhstan/461/2019,A/England/538/2018,<40
A/West Kazakhstan/462/2019,A/England/538/2018,160
A/West Kazakhstan/463/2019,A/England/538/2018,160
A/Finland/105/2019,A/England/538/2018,640
A/North Kazakhstan/363/2019,A/England/538/2018,<40
A/Finland/92/2019,A/England/538/2018,<40
A/Georgia/658/2019,A/England/538/2018,<40
A/Finland/99/2019,A/England/538/2018,640
A/Finland/104/2019,A/England/538/2018,1280
A/Finland/114/2019,A/England/538/2018,1280
A/Hong Kong/5738/2014,A/Norway/3275/2018,320
A/Bretagne/1413/2017,A/Norway/3275/2018,320
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,80
A/Switzerland/8060/2017,A/Norway/3275/2018,80
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,40
A/Kansas/14/2017,A/Norway/3275/2018,40
A/Norway/3275/2018,A/Norway/3275/2018,80
A/Mauritania/200-2018/2018,A/Norway/3275/2018,160
A/Mauritania/08-2019/2019,A/Norway/3275/2018,80
A/Mauritania/09-2019/2019,A/Norway/3275/2018,80
A/Mauritania/15-2019/2019,A/Norway/3275/2018,160
A/Mauritania/10-2019/2019,A/Norway/3275/2018,320
A/Tanger/672/2019,A/Norway/3275/2018,40
A/West Kazakhstan/461/2019,A/Norway/3275/2018,320
A/West Kazakhstan/462/2019,A/Norway/3275/2018,640
A/West Kazakhstan/463/2019,A/Norway/3275/2018,320
A/Finland/105/2019,A/Norway/3275/2018,1280
A/North Kazakhstan/363/2019,A/Norway/3275/2018,160
A/Finland/92/2019,A/Norway/3275/2018,320
A/Georgia/658/2019,A/Norway/3275/2018,160
A/Finland/99/2019,A/Norway/3275/2018,80
A/Finland/104/2019,A/Norway/3275/2018,<40
A/Finland/114/2019,A/Norway/3275/2018,<40
A/Hong Kong/5738/2014,A/Kansas/14/2017,320
A/Bretagne/1413/2017,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,40
A/Switzerland/8060/2017,A/Kansas/14/2017,80
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,1280
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Norway/3275/2018,A/Kansas/14/2017,<40
A/Mauritania/200-2018/2018,A/Kansas/14/2017,<40
A/Mauritania/08-2019/2019,A/Kansas/14/2017,40
A/Mauritania/09-2019/2019,A/Kansas/14/2017,40
A/Mauritania/15-2019/2019,A/Kansas/14/2017,40
A/Mauritania/10-2019/2019,A/Kansas/14/2017,160
A/Tanger/672/2019,A/Kansas/14/2017,640
A/West Kazakhstan/461/2019,A/Kansas/14/2017,40
A/West Kazakhstan/462/2019,A/Kansas/14/2017,160
A/West Kazakhstan/463/2019,A/Kansas/14/2017,160
A/Finland/105/2019,A/Kansas/14/2017,160
A/North Kazakhstan/363/2019,A/Kansas/14/2017,<40
A/Finland/92/2019,A/Kansas/14/2017,<40
A/Georgia/658/2019,A/Kansas/14/2017,<40
A/Finland/99/2019,A/Kansas/14/2017,320
A/Finland/104/2019,A/Kansas/14/2017,320
A/Finland/114/2019,A/Kansas/14/2017,320
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Bretagne/1413/2017,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/Switzerland/8060/2017,A/Kansas/14/2017,<40
A/England/538/2018,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Norway/3275/2018,A/Kansas/14/2017,<40
A/Mauritania/200-2018/2018,A/Kansas/14/2017,<40
A/Mauritania/08-2019/2019,A/Kansas/14/2017,<40
A/Mauritania/09-2019/2019,A/Kansas/14/2017,<40
A/Mauritania/15-2019/2019,A/Kansas/14/2017,<40
A/Mauritania/10-2019/2019,A/Kansas/14/2017,<40
A/Tanger/672/2019,A/Kansas/14/2017,640
A/West Kazakhstan/461/2019,A/Kansas/14/2017,80
A/West Kazakhstan/462/2019,A/Kansas/14/2017,160
A/West Kazakhstan/463/2019,A/Kansas/14/2017,160
A/Finland/105/2019,A/Kansas/14/2017,160
A/North Kazakhstan/363/2019,A/Kansas/14/2017,<40
A/Finland/92/2019,A/Kansas/14/2017,<40
A/Georgia/658/2019,A/Kansas/14/2017,<40
A/Finland/99/2019,A/Kansas/14/2017,320
A/Finland/104/2019,A/Kansas/14/2017,640
A/Finland/114/2019,A/Kansas/14/2017,640
A/Hong Kong/5738/2014,A/Norway/3275/2018,80
A/Bretagne/1413/2017,A/Norway/3275/2018,80
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,320
A/Switzerland/8060/2017,A/Norway/3275/2018,640
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Norway/3275/2018,A/Norway/3275/2018,640
A/Mauritania/200-2018/2018,A/Norway/3275/2018,<40
A/Mauritania/08-2019/2019,A/Norway/3275/2018,40
A/Mauritania/09-2019/2019,A/Norway/3275/2018,40
A/Mauritania/15-2019/2019,A/Norway/3275/2018,40
A/Mauritania/10-2019/2019,A/Norway/3275/2018,40
A/Tanger/672/2019,A/Norway/3275/2018,<40
A/West Kazakhstan/461/2019,A/Norway/3275/2018,160
A/West Kazakhstan/462/2019,A/Norway/3275/2018,320
A/West Kazakhstan/463/2019,A/Norway/3275/2018,320
A/Finland/105/2019,A/Norway/3275/2018,320
A/North Kazakhstan/363/2019,A/Norway/3275/2018,40
A/Finland/92/2019,A/Norway/3275/2018,<40
A/Georgia/658/2019,A/Norway/3275/2018,<40
A/Finland/99/2019,A/Norway/3275/2018,<40
A/Finland/104/2019,A/Norway/3275/2018,<40
A/Finland/114/2019,A/Norway/3275/2018,<40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,80
A/Mauritania/255-2018/2018,A/Hong Kong/5738/2014,160
A/Komarno/58/2018,A/Hong Kong/5738/2014,40
A/Trencin/74/2019,A/Hong Kong/5738/2014,40
A/Trnava/70/2019,A/Hong Kong/5738/2014,40
A/Nove Zamky/81/2019,A/Hong Kong/5738/2014,80
A/Nitra/106/2019,A/Hong Kong/5738/2014,80
A/Prievidza/126/2019,A/Hong Kong/5738/2014,80
A/Mogilev/1547/2019,A/Hong Kong/5738/2014,40
A/PJovazska Bystrica/177/2019,A/Hong Kong/5738/2014,80
A/Bratislava/328/2019,A/Hong Kong/5738/2014,<40
A/Skalica/339/2019,A/Hong Kong/5738/2014,80
A/Vitebsk/927/2019,A/Hong Kong/5738/2014,80
A/Orsha/1450/2019,A/Hong Kong/5738/2014,40
A/Bobruisk/1468/2019,A/Hong Kong/5738/2014,40
A/Mogilev/1315/2019,A/Hong Kong/5738/2014,40
A/Bratislava/446/2019,A/Hong Kong/5738/2014,40
A/Macedonia/1283/2019,A/Hong Kong/5738/2014,80
A/Galanta/473/2019,A/Hong Kong/5738/2014,40
A/Macedonia/1350/2019,A/Hong Kong/5738/2014,80
A/Macedonia/1402/2019,A/Hong Kong/5738/2014,80
A/Kosovo/1130/2019,A/Hong Kong/5738/2014,80
A/Kosovo/1188/2019,A/Hong Kong/5738/2014,160
A/Macedonia/1462/2019,A/Hong Kong/5738/2014,80
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Bretagne/1413/2017,A/Bretagne/1413/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Switzerland/8060/2017,A/Bretagne/1413/2017,1280
A/England/538/2018,A/Bretagne/1413/2017,80
A/Kansas/14/2017,A/Bretagne/1413/2017,40
A/Kansas/14/2017,A/Bretagne/1413/2017,80
A/Mauritania/255-2018/2018,A/Bretagne/1413/2017,40
A/Komarno/58/2018,A/Bretagne/1413/2017,<40
A/Trencin/74/2019,A/Bretagne/1413/2017,<40
A/Trnava/70/2019,A/Bretagne/1413/2017,<40
A/Nove Zamky/81/2019,A/Bretagne/1413/2017,<40
A/Nitra/106/2019,A/Bretagne/1413/2017,<40
A/Prievidza/126/2019,A/Bretagne/1413/2017,<40
A/Mogilev/1547/2019,A/Bretagne/1413/2017,<40
A/PJovazska Bystrica/177/2019,A/Bretagne/1413/2017,<40
A/Bratislava/328/2019,A/Bretagne/1413/2017,<40
A/Skalica/339/2019,A/Bretagne/1413/2017,<40
A/Vitebsk/927/2019,A/Bretagne/1413/2017,<40
