Test Virus,Reference Virus,Titre
A/Rouen/41245/2021,A/Bangladesh/4005/2020,40
A/Denmark/3264/2019,A/Stockholm/5/2021,160
A/Hong Kong/2671/2019,A/Stockholm/5/2021,160
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,320
A/Bangladesh/4005/2020,A/Stockholm/5/2021,640
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/England/214191723/2021,A/Stockholm/5/2021,320
A/Darwin/9/2021,A/Stockholm/5/2021,640
A/Kansas/14/2017,A/Stockholm/5/2021,80
A/Estonia/167744/2021,A/Stockholm/5/2021,640
A/Lebanon/8137/2021,A/Stockholm/5/2021,320
A/Lebanon/8074/2021,A/Stockholm/5/2021,320
A/Israel/R-9278/2021,A/Stockholm/5/2021,320
A/Israel/R-9337/2021,A/Stockholm/5/2021,320
A/Israel/R-9526/2021,A/Stockholm/5/2021,640
A/Lebanon/8276/2021,A/Stockholm/5/2021,320
A/Israel/R-9603/2021,A/Stockholm/5/2021,320
A/Lebanon/8348/2021,A/Stockholm/5/2021,320
A/Lebanon/8325/2021,A/Stockholm/5/2021,320
A/Montenegro/5968412102/2021,A/Stockholm/5/2021,640
A/Israel/R-9997/2021,A/Stockholm/5/2021,160
A/Lebanon/8484/2021,A/Stockholm/5/2021,320
A/Montenegro/1082622202/2022,A/Stockholm/5/2021,640
A/Belgium/H0013/2022,A/Stockholm/5/2021,320
A/Belgium/H0008/2022,A/Stockholm/5/2021,160
A/Rouen/41245/2021,A/Stockholm/5/2021,<40
A/Denmark/3264/2019,A/England/214191723/2021,40
A/Hong Kong/2671/2019,A/England/214191723/2021,40
A/Cambodia/925256/2020,A/England/214191723/2021,<40
A/Cambodia/e0826360/2020,A/England/214191723/2021,320
A/Bangladesh/4005/2020,A/England/214191723/2021,640
A/Stockholm/5/2021,A/England/214191723/2021,320
A/England/214191723/2021,A/England/214191723/2021,640
A/Darwin/9/2021,A/England/214191723/2021,640
A/Kansas/14/2017,A/England/214191723/2021,80
A/Estonia/167744/2021,A/England/214191723/2021,640
A/Lebanon/8137/2021,A/England/214191723/2021,320
A/Lebanon/8074/2021,A/England/214191723/2021,320
A/Israel/R-9278/2021,A/England/214191723/2021,320
A/Israel/R-9337/2021,A/England/214191723/2021,320
A/Israel/R-9526/2021,A/England/214191723/2021,320
A/Lebanon/8276/2021,A/England/214191723/2021,320
A/Israel/R-9603/2021,A/England/214191723/2021,320
A/Lebanon/8348/2021,A/England/214191723/2021,320
A/Lebanon/8325/2021,A/England/214191723/2021,320
A/Montenegro/5968412102/2021,A/England/214191723/2021,320
A/Israel/R-9997/2021,A/England/214191723/2021,640
A/Lebanon/8484/2021,A/England/214191723/2021,320
A/Montenegro/1082622202/2022,A/England/214191723/2021,320
A/Belgium/H0013/2022,A/England/214191723/2021,640
A/Belgium/H0008/2022,A/England/214191723/2021,160
A/Rouen/41245/2021,A/England/214191723/2021,<40
A/Denmark/3264/2019,A/Darwin/9/2021,320
A/Hong Kong/2671/2019,A/Darwin/9/2021,320
A/Cambodia/925256/2020,A/Darwin/9/2021,320
A/Cambodia/e0826360/2020,A/Darwin/9/2021,640
A/Bangladesh/4005/2020,A/Darwin/9/2021,1280
A/Stockholm/5/2021,A/Darwin/9/2021,1280
A/England/214191723/2021,A/Darwin/9/2021,1280
A/Darwin/9/2021,A/Darwin/9/2021,2560
A/Kansas/14/2017,A/Darwin/9/2021,160
A/Estonia/167744/2021,A/Darwin/9/2021,1280
A/Lebanon/8137/2021,A/Darwin/9/2021,640
A/Lebanon/8074/2021,A/Darwin/9/2021,640
A/Israel/R-9278/2021,A/Darwin/9/2021,1280
A/Israel/R-9337/2021,A/Darwin/9/2021,640
A/Israel/R-9526/2021,A/Darwin/9/2021,1280
A/Lebanon/8276/2021,A/Darwin/9/2021,1280
A/Israel/R-9603/2021,A/Darwin/9/2021,1280
A/Lebanon/8348/2021,A/Darwin/9/2021,1280
A/Lebanon/8325/2021,A/Darwin/9/2021,1280
A/Montenegro/5968412102/2021,A/Darwin/9/2021,1280
A/Israel/R-9997/2021,A/Darwin/9/2021,640
A/Lebanon/8484/2021,A/Darwin/9/2021,640
A/Montenegro/1082622202/2022,A/Darwin/9/2021,1280
A/Belgium/H0013/2022,A/Darwin/9/2021,640
A/Belgium/H0008/2022,A/Darwin/9/2021,320
A/Rouen/41245/2021,A/Darwin/9/2021,40
A/Denmark/3264/2019,A/Kansas/14/2017,80
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/Cambodia/925256/2020,A/Kansas/14/2017,160
A/Cambodia/e0826360/2020,A/Kansas/14/2017,160
A/Bangladesh/4005/2020,A/Kansas/14/2017,320
A/Stockholm/5/2021,A/Kansas/14/2017,80
A/England/214191723/2021,A/Kansas/14/2017,40
A/Darwin/9/2021,A/Kansas/14/2017,80
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Estonia/167744/2021,A/Kansas/14/2017,80
A/Lebanon/8137/2021,A/Kansas/14/2017,40
A/Lebanon/8074/2021,A/Kansas/14/2017,40
A/Israel/R-9278/2021,A/Kansas/14/2017,40
A/Israel/R-9337/2021,A/Kansas/14/2017,40
A/Israel/R-9526/2021,A/Kansas/14/2017,160
A/Lebanon/8276/2021,A/Kansas/14/2017,40
A/Israel/R-9603/2021,A/Kansas/14/2017,40
A/Lebanon/8348/2021,A/Kansas/14/2017,40
A/Lebanon/8325/2021,A/Kansas/14/2017,40
A/Montenegro/5968412102/2021,A/Kansas/14/2017,40
A/Israel/R-9997/2021,A/Kansas/14/2017,40
A/Lebanon/8484/2021,A/Kansas/14/2017,40
A/Montenegro/1082622202/2022,A/Kansas/14/2017,80
A/Belgium/H0013/2022,A/Kansas/14/2017,40
A/Belgium/H0008/2022,A/Kansas/14/2017,40
A/Rouen/41245/2021,A/Kansas/14/2017,40
A/Denmark/3264/2019,A/Denmark/3264/2019,640
A/Hong Kong/2671/2019,A/Denmark/3264/2019,320
A/Cambodia/925256/2020,A/Denmark/3264/2019,160
A/Cambodia/e0826360/2020,A/Denmark/3264/2019,80
A/Bangladesh/4005/2020,A/Denmark/3264/2019,160
A/Stockholm/5/2021,A/Denmark/3264/2019,80
A/England/214191723/2021,A/Denmark/3264/2019,40
A/Darwin/9/2021,A/Denmark/3264/2019,160
A/Kansas/14/2017,A/Denmark/3264/2019,40
A/Netherlands/10018/2021,A/Denmark/3264/2019,40
A/Netherlands/10011/2021,A/Denmark/3264/2019,40
A/Netherlands/10012/2021,A/Denmark/3264/2019,40
A/Bremen/1/2021,A/Denmark/3264/2019,40
A/Netherlands/10062/2021,A/Denmark/3264/2019,160
A/Netherlands/10057/2021,A/Denmark/3264/2019,40
A/Netherlands/10063/2021,A/Denmark/3264/2019,40
A/Berlin/2/2021,A/Denmark/3264/2019,80
A/Schleswig-Holstein/1/2021,A/Denmark/3264/2019,160
A/Berlin/3/2021,A/Denmark/3264/2019,40
A/Hessen/1/2021,A/Denmark/3264/2019,40
A/Baden-Wurttemberg/1/2021,A/Denmark/3264/2019,40
A/Slovenia/19583/2021,A/Denmark/3264/2019,160
A/Kyiv/393/2021,A/Denmark/3264/2019,40
A/Rheinland-Pfalz/1/2021,A/Denmark/3264/2019,40
A/Slovenia/679/2022,A/Denmark/3264/2019,160
A/Slovenia/1054/2022,A/Denmark/3264/2019,160
A/Eph Blida/97875/2021,A/Denmark/3264/2019,80
A/Slovenia/8821/2022,A/Denmark/3264/2019,<40
A/Slovenia/8830/2022,A/Denmark/3264/2019,<40
A/Slovenia/8828/2022,A/Denmark/3264/2019,<40
A/Slovenia/8720/2022,A/Denmark/3264/2019,<40
A/Slovenia/8723/2022,A/Denmark/3264/2019,<40
A/Slovenia/8799/2022,A/Denmark/3264/2019,<40
A/Slovenia/9091/2022,A/Denmark/3264/2019,<40
A/Slovenia/9090/2022,A/Denmark/3264/2019,<40
A/Slovenia/9146/2022,A/Denmark/3264/2019,<40
A/Slovenia/9216/2022,A/Denmark/3264/2019,<40
A/Slovenia/9318/2022,A/Denmark/3264/2019,<40
A/Slovenia/9356/2022,A/Denmark/3264/2019,40
A/Slovenia/8965/2022,A/Denmark/3264/2019,80
A/Slovenia/9302/2022,A/Denmark/3264/2019,<40
A/Denmark/3264/2019,A/Hong Kong/2671/2019,640
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/Cambodia/925256/2020,A/Hong Kong/2671/2019,160
A/Cambodia/e0826360/2020,A/Hong Kong/2671/2019,<40
A/Bangladesh/4005/2020,A/Hong Kong/2671/2019,40
A/Stockholm/5/2021,A/Hong Kong/2671/2019,<40
A/England/214191723/2021,A/Hong Kong/2671/2019,<40
A/Darwin/9/2021,A/Hong Kong/2671/2019,<40
A/Kansas/14/2017,A/Hong Kong/2671/2019,<40
A/Netherlands/10018/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10011/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10012/2021,A/Hong Kong/2671/2019,<40
A/Bremen/1/2021,A/Hong Kong/2671/2019,160
A/Netherlands/10062/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10057/2021,A/Hong Kong/2671/2019,<40
A/Netherlands/10063/2021,A/Hong Kong/2671/2019,<40
A/Berlin/2/2021,A/Hong Kong/2671/2019,160
A/Schleswig-Holstein/1/2021,A/Hong Kong/2671/2019,160
A/Berlin/3/2021,A/Hong Kong/2671/2019,160
A/Hessen/1/2021,A/Hong Kong/2671/2019,160
A/Baden-Wurttemberg/1/2021,A/Hong Kong/2671/2019,160
A/Slovenia/19583/2021,A/Hong Kong/2671/2019,<40
A/Kyiv/393/2021,A/Hong Kong/2671/2019,160
A/Rheinland-Pfalz/1/2021,A/Hong Kong/2671/2019,160
A/Slovenia/679/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/1054/2022,A/Hong Kong/2671/2019,<40
A/Eph Blida/97875/2021,A/Hong Kong/2671/2019,160
A/Slovenia/8821/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/8830/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/8828/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/8720/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/8723/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/8799/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/9091/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/9090/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/9146/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/9216/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/9318/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/9356/2022,A/Hong Kong/2671/2019,160
A/Slovenia/8965/2022,A/Hong Kong/2671/2019,<40
A/Slovenia/9302/2022,A/Hong Kong/2671/2019,<40
A/Denmark/3264/2019,A/Cambodia/925256/2020,640
A/Hong Kong/2671/2019,A/Cambodia/925256/2020,640
A/Cambodia/925256/2020,A/Cambodia/925256/2020,640
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,80
A/Bangladesh/4005/2020,A/Cambodia/925256/2020,160
A/Stockholm/5/2021,A/Cambodia/925256/2020,80
A/England/214191723/2021,A/Cambodia/925256/2020,40
A/Darwin/9/2021,A/Cambodia/925256/2020,80
A/Kansas/14/2017,A/Cambodia/925256/2020,40
A/Netherlands/10018/2021,A/Cambodia/925256/2020,40
A/Netherlands/10011/2021,A/Cambodia/925256/2020,40
A/Netherlands/10012/2021,A/Cambodia/925256/2020,40
A/Bremen/1/2021,A/Cambodia/925256/2020,80
A/Netherlands/10062/2021,A/Cambodia/925256/2020,80
A/Netherlands/10057/2021,A/Cambodia/925256/2020,40
A/Netherlands/10063/2021,A/Cambodia/925256/2020,40
A/Berlin/2/2021,A/Cambodia/925256/2020,80
A/Schleswig-Holstein/1/2021,A/Cambodia/925256/2020,80
A/Berlin/3/2021,A/Cambodia/925256/2020,40
A/Hessen/1/2021,A/Cambodia/925256/2020,<40
A/Baden-Wurttemberg/1/2021,A/Cambodia/925256/2020,<40
A/Slovenia/19583/2021,A/Cambodia/925256/2020,80
A/Kyiv/393/2021,A/Cambodia/925256/2020,40
A/Rheinland-Pfalz/1/2021,A/Cambodia/925256/2020,<40
A/Slovenia/679/2022,A/Cambodia/925256/2020,80
A/Slovenia/1054/2022,A/Cambodia/925256/2020,80
A/Eph Blida/97875/2021,A/Cambodia/925256/2020,80
A/Slovenia/8821/2022,A/Cambodia/925256/2020,40
A/Slovenia/8830/2022,A/Cambodia/925256/2020,40
A/Slovenia/8828/2022,A/Cambodia/925256/2020,40
A/Slovenia/8720/2022,A/Cambodia/925256/2020,<40
A/Slovenia/8723/2022,A/Cambodia/925256/2020,<40
A/Slovenia/8799/2022,A/Cambodia/925256/2020,40
A/Slovenia/9091/2022,A/Cambodia/925256/2020,<40
A/Slovenia/9090/2022,A/Cambodia/925256/2020,<40
A/Slovenia/9146/2022,A/Cambodia/925256/2020,<40
A/Slovenia/9216/2022,A/Cambodia/925256/2020,40
A/Slovenia/9318/2022,A/Cambodia/925256/2020,40
A/Slovenia/9356/2022,A/Cambodia/925256/2020,40
A/Slovenia/8965/2022,A/Cambodia/925256/2020,40
A/Slovenia/9302/2022,A/Cambodia/925256/2020,40
A/Denmark/3264/2019,A/Cambodia/e0826360/2020,320
A/Hong Kong/2671/2019,A/Cambodia/e0826360/2020,160
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,160
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,1280
A/Bangladesh/4005/2020,A/Cambodia/e0826360/2020,160
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,160
A/England/214191723/2021,A/Cambodia/e0826360/2020,440
A/Darwin/9/2021,A/Cambodia/e0826360/2020,320
A/Kansas/14/2017,A/Cambodia/e0826360/2020,40
A/Netherlands/10018/2021,A/Cambodia/e0826360/2020,80
A/Netherlands/10011/2021,A/Cambodia/e0826360/2020,40
A/Netherlands/10012/2021,A/Cambodia/e0826360/2020,80
A/Bremen/1/2021,A/Cambodia/e0826360/2020,80
A/Netherlands/10062/2021,A/Cambodia/e0826360/2020,160
A/Netherlands/10057/2021,A/Cambodia/e0826360/2020,80
A/Netherlands/10063/2021,A/Cambodia/e0826360/2020,40
A/Berlin/2/2021,A/Cambodia/e0826360/2020,160
A/Schleswig-Holstein/1/2021,A/Cambodia/e0826360/2020,320
A/Berlin/3/2021,A/Cambodia/e0826360/2020,80
A/Hessen/1/2021,A/Cambodia/e0826360/2020,40
A/Baden-Wurttemberg/1/2021,A/Cambodia/e0826360/2020,40
A/Slovenia/19583/2021,A/Cambodia/e0826360/2020,160
A/Kyiv/393/2021,A/Cambodia/e0826360/2020,80
A/Rheinland-Pfalz/1/2021,A/Cambodia/e0826360/2020,40
A/Slovenia/679/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/1054/2022,A/Cambodia/e0826360/2020,320
A/Eph Blida/97875/2021,A/Cambodia/e0826360/2020,80
A/Slovenia/8821/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/8830/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/8828/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/8720/2022,A/Cambodia/e0826360/2020,40
A/Slovenia/8723/2022,A/Cambodia/e0826360/2020,40
A/Slovenia/8799/2022,A/Cambodia/e0826360/2020,40
A/Slovenia/9091/2022,A/Cambodia/e0826360/2020,<40
A/Slovenia/9090/2022,A/Cambodia/e0826360/2020,40
A/Slovenia/9146/2022,A/Cambodia/e0826360/2020,40
A/Slovenia/9216/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/9318/2022,A/Cambodia/e0826360/2020,40
A/Slovenia/9356/2022,A/Cambodia/e0826360/2020,40
A/Slovenia/8965/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/9302/2022,A/Cambodia/e0826360/2020,160
A/Denmark/3264/2019,A/Bangladesh/4005/2020,160
A/Hong Kong/2671/2019,A/Bangladesh/4005/2020,160
A/Cambodia/925256/2020,A/Bangladesh/4005/2020,160
A/Cambodia/e0826360/2020,A/Bangladesh/4005/2020,80
A/Bangladesh/4005/2020,A/Bangladesh/4005/2020,320
A/Stockholm/5/2021,A/Bangladesh/4005/2020,160
A/England/214191723/2021,A/Bangladesh/4005/2020,80
A/Darwin/9/2021,A/Bangladesh/4005/2020,160
A/Kansas/14/2017,A/Bangladesh/4005/2020,40
A/Netherlands/10018/2021,A/Bangladesh/4005/2020,80
A/Netherlands/10011/2021,A/Bangladesh/4005/2020,80
A/Netherlands/10012/2021,A/Bangladesh/4005/2020,80
A/Bremen/1/2021,A/Bangladesh/4005/2020,80
A/Netherlands/10062/2021,A/Bangladesh/4005/2020,160
A/Netherlands/10057/2021,A/Bangladesh/4005/2020,80
A/Netherlands/10063/2021,A/Bangladesh/4005/2020,40
A/Berlin/2/2021,A/Bangladesh/4005/2020,160
A/Schleswig-Holstein/1/2021,A/Bangladesh/4005/2020,160
A/Berlin/3/2021,A/Bangladesh/4005/2020,80
A/Hessen/1/2021,A/Bangladesh/4005/2020,80
A/Baden-Wurttemberg/1/2021,A/Bangladesh/4005/2020,80
A/Slovenia/19583/2021,A/Bangladesh/4005/2020,320
A/Kyiv/393/2021,A/Bangladesh/4005/2020,160
A/Rheinland-Pfalz/1/2021,A/Bangladesh/4005/2020,80
A/Slovenia/679/2022,A/Bangladesh/4005/2020,160
A/Slovenia/1054/2022,A/Bangladesh/4005/2020,320
A/Eph Blida/97875/2021,A/Bangladesh/4005/2020,80
A/Slovenia/8821/2022,A/Bangladesh/4005/2020,160
A/Slovenia/8830/2022,A/Bangladesh/4005/2020,160
A/Slovenia/8828/2022,A/Bangladesh/4005/2020,80
A/Slovenia/8720/2022,A/Bangladesh/4005/2020,80
A/Slovenia/8723/2022,A/Bangladesh/4005/2020,80
A/Slovenia/8799/2022,A/Bangladesh/4005/2020,160
A/Slovenia/9091/2022,A/Bangladesh/4005/2020,80
A/Slovenia/9090/2022,A/Bangladesh/4005/2020,160
A/Slovenia/9146/2022,A/Bangladesh/4005/2020,160
A/Slovenia/9216/2022,A/Bangladesh/4005/2020,160
A/Slovenia/9318/2022,A/Bangladesh/4005/2020,160
A/Slovenia/9356/2022,A/Bangladesh/4005/2020,80
A/Slovenia/8965/2022,A/Bangladesh/4005/2020,160
A/Slovenia/9302/2022,A/Bangladesh/4005/2020,320
A/Denmark/3264/2019,A/Stockholm/5/2021,320
A/Hong Kong/2671/2019,A/Stockholm/5/2021,160
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,320
A/Bangladesh/4005/2020,A/Stockholm/5/2021,640
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/England/214191723/2021,A/Stockholm/5/2021,320
A/Darwin/9/2021,A/Stockholm/5/2021,640
A/Kansas/14/2017,A/Stockholm/5/2021,80
A/Netherlands/10018/2021,A/Stockholm/5/2021,160
A/Netherlands/10011/2021,A/Stockholm/5/2021,160
A/Netherlands/10012/2021,A/Stockholm/5/2021,320
A/Bremen/1/2021,A/Stockholm/5/2021,320
A/Netherlands/10062/2021,A/Stockholm/5/2021,320
A/Netherlands/10057/2021,A/Stockholm/5/2021,320
A/Netherlands/10063/2021,A/Stockholm/5/2021,160
A/Berlin/2/2021,A/Stockholm/5/2021,320
A/Schleswig-Holstein/1/2021,A/Stockholm/5/2021,320
A/Berlin/3/2021,A/Stockholm/5/2021,320
A/Hessen/1/2021,A/Stockholm/5/2021,320
A/Baden-Wurttemberg/1/2021,A/Stockholm/5/2021,160
A/Slovenia/19583/2021,A/Stockholm/5/2021,640
A/Kyiv/393/2021,A/Stockholm/5/2021,320
A/Rheinland-Pfalz/1/2021,A/Stockholm/5/2021,320
A/Slovenia/679/2022,A/Stockholm/5/2021,640
A/Slovenia/1054/2022,A/Stockholm/5/2021,640
A/Eph Blida/97875/2021,A/Stockholm/5/2021,160
A/Slovenia/8821/2022,A/Stockholm/5/2021,320
A/Slovenia/8830/2022,A/Stockholm/5/2021,320
A/Slovenia/8828/2022,A/Stockholm/5/2021,160
A/Slovenia/8720/2022,A/Stockholm/5/2021,320
A/Slovenia/8723/2022,A/Stockholm/5/2021,320
A/Slovenia/8799/2022,A/Stockholm/5/2021,320
A/Slovenia/9091/2022,A/Stockholm/5/2021,160
A/Slovenia/9090/2022,A/Stockholm/5/2021,320
A/Slovenia/9146/2022,A/Stockholm/5/2021,320
A/Slovenia/9216/2022,A/Stockholm/5/2021,320
A/Slovenia/9318/2022,A/Stockholm/5/2021,320
A/Slovenia/9356/2022,A/Stockholm/5/2021,320
A/Slovenia/8965/2022,A/Stockholm/5/2021,320
A/Slovenia/9302/2022,A/Stockholm/5/2021,640
A/Denmark/3264/2019,A/England/214191723/2021,80
A/Hong Kong/2671/2019,A/England/214191723/2021,40
A/Cambodia/925256/2020,A/England/214191723/2021,40
A/Cambodia/e0826360/2020,A/England/214191723/2021,160
A/Bangladesh/4005/2020,A/England/214191723/2021,320
A/Stockholm/5/2021,A/England/214191723/2021,320
A/England/214191723/2021,A/England/214191723/2021,320
A/Darwin/9/2021,A/England/214191723/2021,640
A/Kansas/14/2017,A/England/214191723/2021,40
A/Netherlands/10018/2021,A/England/214191723/2021,640
A/Netherlands/10011/2021,A/England/214191723/2021,320
A/Netherlands/10012/2021,A/England/214191723/2021,640
A/Bremen/1/2021,A/England/214191723/2021,640
A/Netherlands/10062/2021,A/England/214191723/2021,320
A/Netherlands/10057/2021,A/England/214191723/2021,640
A/Netherlands/10063/2021,A/England/214191723/2021,320
A/Berlin/2/2021,A/England/214191723/2021,640
A/Schleswig-Holstein/1/2021,A/England/214191723/2021,160
A/Berlin/3/2021,A/England/214191723/2021,640
A/Hessen/1/2021,A/England/214191723/2021,320
A/Baden-Wurttemberg/1/2021,A/England/214191723/2021,160
A/Slovenia/19583/2021,A/England/214191723/2021,640
A/Kyiv/393/2021,A/England/214191723/2021,640
A/Rheinland-Pfalz/1/2021,A/England/214191723/2021,320
A/Slovenia/679/2022,A/England/214191723/2021,640
A/Slovenia/1054/2022,A/England/214191723/2021,640
A/Eph Blida/97875/2021,A/England/214191723/2021,<40
A/Slovenia/8821/2022,A/England/214191723/2021,320
A/Slovenia/8830/2022,A/England/214191723/2021,320
A/Slovenia/8828/2022,A/England/214191723/2021,320
A/Slovenia/8720/2022,A/England/214191723/2021,320
A/Slovenia/8723/2022,A/England/214191723/2021,320
A/Slovenia/8799/2022,A/England/214191723/2021,320
A/Slovenia/9091/2022,A/England/214191723/2021,160
A/Slovenia/9090/2022,A/England/214191723/2021,320
A/Slovenia/9146/2022,A/England/214191723/2021,320
A/Slovenia/9216/2022,A/England/214191723/2021,320
A/Slovenia/9318/2022,A/England/214191723/2021,320
A/Slovenia/9356/2022,A/England/214191723/2021,320
A/Slovenia/8965/2022,A/England/214191723/2021,320
A/Slovenia/9302/2022,A/England/214191723/2021,640
A/Denmark/3264/2019,A/Darwin/9/2021,640
A/Hong Kong/2671/2019,A/Darwin/9/2021,320
A/Cambodia/925256/2020,A/Darwin/9/2021,160
A/Cambodia/e0826360/2020,A/Darwin/9/2021,320
A/Bangladesh/4005/2020,A/Darwin/9/2021,1280
A/Stockholm/5/2021,A/Darwin/9/2021,1280
A/England/214191723/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,2560
A/Kansas/14/2017,A/Darwin/9/2021,160
A/Netherlands/10018/2021,A/Darwin/9/2021,640
A/Netherlands/10011/2021,A/Darwin/9/2021,640
A/Netherlands/10012/2021,A/Darwin/9/2021,1280
A/Bremen/1/2021,A/Darwin/9/2021,640
A/Netherlands/10062/2021,A/Darwin/9/2021,640
A/Netherlands/10057/2021,A/Darwin/9/2021,640
A/Netherlands/10063/2021,A/Darwin/9/2021,320
A/Berlin/2/2021,A/Darwin/9/2021,1280
A/Schleswig-Holstein/1/2021,A/Darwin/9/2021,640
A/Berlin/3/2021,A/Darwin/9/2021,640
A/Hessen/1/2021,A/Darwin/9/2021,1280
A/Baden-Wurttemberg/1/2021,A/Darwin/9/2021,640
A/Slovenia/19583/2021,A/Darwin/9/2021,1280
A/Kyiv/393/2021,A/Darwin/9/2021,640
A/Rheinland-Pfalz/1/2021,A/Darwin/9/2021,640
A/Slovenia/679/2022,A/Darwin/9/2021,1280
A/Slovenia/1054/2022,A/Darwin/9/2021,1280
A/Eph Blida/97875/2021,A/Darwin/9/2021,320
A/Slovenia/8821/2022,A/Darwin/9/2021,1280
A/Slovenia/8830/2022,A/Darwin/9/2021,640
A/Slovenia/8828/2022,A/Darwin/9/2021,640
A/Slovenia/8720/2022,A/Darwin/9/2021,640
A/Slovenia/8723/2022,A/Darwin/9/2021,640
A/Slovenia/8799/2022,A/Darwin/9/2021,1280
A/Slovenia/9091/2022,A/Darwin/9/2021,640
A/Slovenia/9090/2022,A/Darwin/9/2021,1280
A/Slovenia/9146/2022,A/Darwin/9/2021,640
A/Slovenia/9216/2022,A/Darwin/9/2021,640
A/Slovenia/9318/2022,A/Darwin/9/2021,1280
A/Slovenia/9356/2022,A/Darwin/9/2021,1280
A/Slovenia/8965/2022,A/Darwin/9/2021,640
A/Slovenia/9302/2022,A/Darwin/9/2021,1280
A/Denmark/3264/2019,A/Kansas/14/2017,320
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/Cambodia/925256/2020,A/Kansas/14/2017,160
A/Cambodia/e0826360/2020,A/Kansas/14/2017,80
A/Bangladesh/4005/2020,A/Kansas/14/2017,160
A/Stockholm/5/2021,A/Kansas/14/2017,40
A/England/214191723/2021,A/Kansas/14/2017,<40
A/Darwin/9/2021,A/Kansas/14/2017,80
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Netherlands/10018/2021,A/Kansas/14/2017,40
A/Netherlands/10011/2021,A/Kansas/14/2017,<40
A/Netherlands/10012/2021,A/Kansas/14/2017,<40
A/Bremen/1/2021,A/Kansas/14/2017,40
A/Netherlands/10062/2021,A/Kansas/14/2017,80
A/Netherlands/10057/2021,A/Kansas/14/2017,<40
A/Netherlands/10063/2021,A/Kansas/14/2017,<40
A/Berlin/2/2021,A/Kansas/14/2017,80
A/Schleswig-Holstein/1/2021,A/Kansas/14/2017,80
A/Berlin/3/2021,A/Kansas/14/2017,<40
A/Hessen/1/2021,A/Kansas/14/2017,<40
A/Baden-Wurttemberg/1/2021,A/Kansas/14/2017,<40
A/Slovenia/19583/2021,A/Kansas/14/2017,80
A/Kyiv/393/2021,A/Kansas/14/2017,40
A/Rheinland-Pfalz/1/2021,A/Kansas/14/2017,40
A/Slovenia/679/2022,A/Kansas/14/2017,80
A/Slovenia/1054/2022,A/Kansas/14/2017,80
A/Eph Blida/97875/2021,A/Kansas/14/2017,80
A/Slovenia/8821/2022,A/Kansas/14/2017,<40
A/Slovenia/8830/2022,A/Kansas/14/2017,40
A/Slovenia/8828/2022,A/Kansas/14/2017,<40
A/Slovenia/8720/2022,A/Kansas/14/2017,<40
A/Slovenia/8723/2022,A/Kansas/14/2017,<40
A/Slovenia/8799/2022,A/Kansas/14/2017,<40
A/Slovenia/9091/2022,A/Kansas/14/2017,<40
A/Slovenia/9090/2022,A/Kansas/14/2017,<40
A/Slovenia/9146/2022,A/Kansas/14/2017,<40
A/Slovenia/9216/2022,A/Kansas/14/2017,<40
A/Slovenia/9318/2022,A/Kansas/14/2017,<40
A/Slovenia/9356/2022,A/Kansas/14/2017,<40
A/Slovenia/8965/2022,A/Kansas/14/2017,<40
A/Slovenia/9302/2022,A/Kansas/14/2017,80
A/Denmark/3264/2019,A/Denmark/3264/2019,320
A/Hong Kong/2671/2019,A/Denmark/3264/2019,320
A/Cambodia/925256/2020,A/Denmark/3264/2019,160
